Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke,2,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,2,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,2,
Sullivan,LSD,10/28/2022,Dentifera,Coke,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,1,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Coke/Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Metsch,0,
Sullivan,LSD,10/28/2022,Dentifera,Metsch,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Crooked W,MKD,10/31/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Uninfected ,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Coke,0,
Little Appleton,LSD,11/3/2022,Dentifera,Past,0,
Walsh,MKD,11/7/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,1,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,e,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,e,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,e,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,2,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Uninfected ,0,
Crooked P,KMM,11/9/2022,Dentifera,Coke,0,
Crooked P,KMM,11/9/2022,Dentifera,Coke,1,
Crooked P,KMM,11/9/2022,Dentifera,Coke,0,
Crooked P,KMM,11/9/2022,Dentifera,Coke,2,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,e,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,e,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,e,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,e,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Coke,0,
Cedar,KJM,10/31/2022,Dentifera,Brood,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,3,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,e,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Uninfected ,0,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,2,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,Coke,0,
Mill,SKC,10/24/2022,Dentifera,Coke,e,
Mill,SKC,10/24/2022,Dentifera,MicG,0,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,e,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,3,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,2,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,4,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,3,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,4,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,4,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,2,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,0,
Cedar,KJM,10/17/2022,Dentifera,Uninfected ,5,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,6,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,5,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,6,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,5,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,3,
Cedar,KJM,10/17/2022,Dentifera,Coke,e,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Coke,0,
Cedar,KJM,10/17/2022,Dentifera,Coke,4,
Cedar,KJM,10/17/2022,Dentifera,Past,0,
Cedar,KJM,10/17/2022,Dentifera,Past,0,
Cedar,KJM,10/17/2022,Dentifera,Past,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/Brood,0,
Cedar,KJM,10/17/2022,Dentifera,Coke/MicG,0,
Cedar,KJM,10/17/2022,Dentifera,MicG,6,
Cedar,KJM,10/17/2022,Dentifera,MicG,3,
Cedar,KJM,10/17/2022,Dentifera,Coke/MicG/Brood,3,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,e,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,0,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,1,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Uninfected ,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,1,
Bishop,KJM,10/19/2022,Dentifera,Coke,3,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,e,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,1,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,1,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,2,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,1,
Bishop,KJM,10/19/2022,Dentifera,Coke,1,
Bishop,KJM,10/19/2022,Dentifera,Coke,0,
Bishop,KJM,10/19/2022,Dentifera,Coke,e,
Bishop,KJM,10/19/2022,Dentifera,MicG,0,
Crooked W,SKC,9/19/2022,Dentifera,Uninfected ,1,
Appleton,KMM,10/19/2022,Dentifera,Uninfected ,0,
Appleton,KMM,10/19/2022,Dentifera,Uninfected ,e,
Appleton,KMM,10/19/2022,Dentifera,Uninfected ,0,
Appleton,KMM,10/19/2022,Dentifera,Uninfected ,0,
Appleton,KMM,10/19/2022,Dentifera,Uninfected ,2,
Appleton,KMM,10/19/2022,Dentifera,Coke,3,
Appleton,KMM,10/19/2022,Dentifera,Coke/MicG,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,5,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,0,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,1,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,0,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,0,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,1,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,3,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,1,
Crooked P,KFS,10/12/2022,Dentifera,Uninfected ,2,
Crooked P,KFS,10/12/2022,Dentifera,Coke,2,
Crooked P,KFS,10/12/2022,Dentifera,Coke,3,
Crooked P,KFS,10/12/2022,Dentifera,Coke,3,
Crooked P,KFS,10/12/2022,Dentifera,Coke,2,
Crooked P,KFS,10/12/2022,Dentifera,Coke,2,
Crooked P,KFS,10/12/2022,Dentifera,Coke,1,
Crooked P,KFS,10/12/2022,Dentifera,MicG,2,
Crooked P,KFS,10/12/2022,Dentifera,MicG,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,3,
North,KJM,10/12/2022,Dentifera,Uninfected ,1,
North,KJM,10/12/2022,Dentifera,Uninfected ,3,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,e,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,1,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,0,
North,KJM,10/12/2022,Dentifera,Uninfected ,e,
North,KJM,10/12/2022,Dentifera,Uninfected ,2,
North,KJM,10/12/2022,Dentifera,Uninfected ,e,
North,KJM,10/12/2022,Dentifera,Coke,2,
North,KJM,10/12/2022,Dentifera,Coke,3,
North,KJM,10/12/2022,Dentifera,Coke,0,
North,KJM,10/12/2022,Dentifera,Coke,3,
North,KJM,10/12/2022,Dentifera,Coke,3,
North,KJM,10/12/2022,Dentifera,Coke,1,
North,KJM,10/12/2022,Dentifera,Coke,3,
North,KJM,10/12/2022,Dentifera,Coke,0,
North,KJM,10/12/2022,Dentifera,Coke,0,
North,KJM,10/12/2022,Dentifera,Coke,e,
North,KJM,10/12/2022,Dentifera,Coke,e,
